Shasta,15118,555,677102,1994,40,Private,72,8.1,2,46,4.96,16.839,31,42,11,Ponderosa and Jeffrey pines
Shasta,15118,555,677075,1994,40,Private,72,4.5,3,30,,23.6576,51,58,46,Oak
Shasta,15118,555,677075,1994,40,Private,72,4.5,3,30,,23.6576,51,58,46,Oak
Shasta,15118,555,677076,1994,40,Private,72,4.9,3,26,,23.6576,51,58,46,Oak
Shasta,15118,555,677076,1994,40,Private,72,4.9,3,26,,23.6576,51,58,46,Oak
Shasta,15118,555,677077,1994,40,Private,72,3.3,3,16,,23.6576,51,58,46,Oak
Shasta,15118,555,677077,1994,40,Private,72,3.3,3,16,,23.6576,51,58,46,Oak
Shasta,15118,555,677078,1994,40,Private,72,5,3,30,1.78,23.659999,51,58,46,Oak
Shasta,15118,555,677078,1994,40,Private,72,5,3,30,1.78,23.659999,51,58,46,Oak
Shasta,15118,555,677079,1994,40,Private,72,3.9,3,26,,23.6576,51,58,46,Oak
Shasta,15118,555,677079,1994,40,Private,72,3.9,3,26,,23.6576,51,58,46,Oak
Shasta,15118,555,677080,1994,40,Private,72,22.1,3,89,78.199997,2.2926,37,45,10,Douglas-fir
Shasta,15118,555,677080,1994,40,Private,72,22.1,3,89,78.199997,2.2926,37,45,10,Douglas-fir
Shasta,15118,555,677081,1994,40,Private,72,8.2,3,37,6.47,16.6776,60,67,46,Oak
Shasta,15118,555,677081,1994,40,Private,72,8.2,3,37,6.47,16.6776,60,67,46,Oak
Shasta,15118,555,677082,1994,40,Private,72,11.9,5,68,23.309999,7.8592,71,78,46,Oak
Shasta,15118,555,677082,1994,40,Private,72,11.9,5,68,23.309999,7.8592,71,78,46,Oak
Shasta,15118,555,677083,1994,40,Private,72,2.7,5,16,,23.6576,51,58,46,Oak
Shasta,15118,555,677083,1994,40,Private,72,2.7,5,16,,23.6576,51,58,46,Oak
Shasta,15118,555,677084,1994,40,Private,72,2,5,13,,23.6576,31,38,46,Oak
Shasta,15118,555,677084,1994,40,Private,72,2,5,13,,23.6576,31,38,46,Oak
Shasta,15118,555,677085,1994,40,Private,72,2.8,5,16,,23.6576,51,58,46,Oak
Shasta,15118,555,677085,1994,40,Private,72,2.8,5,16,,23.6576,51,58,46,Oak
Shasta,15118,555,677086,1994,40,Private,72,2.4,5,13,,23.6576,51,58,46,Oak
Shasta,15118,555,677086,1994,40,Private,72,2.4,5,13,,23.6576,51,58,46,Oak
Shasta,15118,555,677087,1994,40,Private,72,2.1,5,16,,23.6576,51,58,46,Oak
Shasta,15118,555,677087,1994,40,Private,72,2.1,5,16,,23.6576,51,58,46,Oak
Shasta,15118,555,677088,1994,40,Private,72,6.3,5,32,3.28,23.659999,51,58,46,Oak
Shasta,15118,555,677088,1994,40,Private,72,6.3,5,32,3.28,23.659999,51,58,46,Oak
Shasta,15118,555,677089,1994,40,Private,72,6.6,5,32,3.63,23.659999,51,58,46,Oak
Shasta,15118,555,677089,1994,40,Private,72,6.6,5,32,3.63,23.659999,51,58,46,Oak
Shasta,15118,555,677090,1994,40,Private,72,6.8,5,32,3.86,23.659999,51,58,46,Oak
Shasta,15118,555,677090,1994,40,Private,72,6.8,5,32,3.86,23.659999,51,58,46,Oak
Shasta,15118,555,677091,1994,40,Private,72,6,5,32,3.02,23.659999,51,58,46,Oak
