Tehama,15832,555,690451,1994,40,Private,57,16.1,3,78,37.720001,4.3344,140,151,11,Ponderosa and Jeffrey pines
Tehama,15832,555,690452,1994,40,Private,57,19.7,3,82,61.689999,2.886199,140,151,11,Ponderosa and Jeffrey pines
Tehama,15832,555,690453,1994,40,Private,57,26.7,3,112,159.729996,1.564999,161,172,11,Ponderosa and Jeffrey pines
Tehama,15832,555,690454,1994,40,Private,57,17.7,3,58,0,3.563199,71,78,46,Oak
Tehama,15832,555,690455,1994,40,Private,57,22.8,3,98,94.440002,2.152199,150,161,11,Ponderosa and Jeffrey pines
Tehama,15832,555,690456,1994,40,Private,57,23.7,3,101,111.940002,1.9844,150,161,11,Ponderosa and Jeffrey pines
Tehama,15832,555,690457,1994,40,Private,57,14.9,3,98,39.259998,5.049799,109,120,11,Ponderosa and Jeffrey pines
Tehama,15832,555,690458,1994,40,Private,57,33.5,3,129,246.800003,0.993999,117,125,10,Douglas-fir
Tehama,15832,555,690459,1994,40,Private,57,3.4,3,16,,23.6576,31,38,46,Oak
Tehama,15832,555,690442,1994,40,Private,57,10.3,4,53,14.41,10.511199,51,58,46,Oak
Tehama,15832,555,690443,1994,40,Private,57,12.3,4,56,21.700001,7.412199,51,58,46,Oak
Tehama,15832,555,690444,1994,40,Private,57,18.6,4,99,66.07,3.224999,71,82,11,Ponderosa and Jeffrey pines
Tehama,15832,555,690445,1994,40,Private,57,2.8,4,19,,23.6576,23,31,10,Douglas-fir
Tehama,15832,555,690446,1994,40,Private,57,3.5,4,30,,23.6576,21,29,10,Douglas-fir
Tehama,15832,555,690447,1994,40,Private,57,5,4,33,1.349903,23.659999,31,42,14,Sugar pine
Tehama,15832,555,690478,1994,40,Private,57,12.5,4,56,22.450001,7.1802,51,58,46,Oak
Tehama,15832,555,690479,1994,40,Private,57,11.5,4,56,14.33,8.4624,41,49,10,Douglas-fir
Tehama,15832,555,690480,1994,40,Private,57,13.5,4,57,27.17,6.133,45,52,46,Oak
Tehama,15832,555,690481,1994,40,Private,57,8.1,4,52,7.35,17.1692,36,44,10,Douglas-fir
Tehama,15832,555,690482,1994,40,Private,57,7.1,4,53,4.34,22.269599,44,55,11,Ponderosa and Jeffrey pines
Tehama,15832,555,690483,1994,40,Private,57,1.3,4,8,,23.6576,9,17,10,Douglas-fir
Tehama,15832,555,690484,1994,40,Private,57,1.6,4,10,,23.6576,10,18,10,Douglas-fir
Tehama,15832,555,690485,1994,40,Private,57,1,4,8,,23.6576,8,19,11,Ponderosa and Jeffrey pines
Tehama,15832,555,690486,1994,40,Private,57,1.5,4,10,,23.6576,11,19,10,Douglas-fir
Tehama,15832,555,690487,1994,40,Private,57,1.8,4,11,,23.6576,18,26,10,Douglas-fir
Tehama,15832,555,690488,1994,40,Private,57,1.3,4,10,,23.6576,13,21,10,Douglas-fir
Tehama,15832,555,690489,1994,40,Private,57,1.1,4,7,,23.6576,15,23,10,Douglas-fir
Tehama,15832,555,690434,1994,40,Private,57,17.6,5,101,59.439999,3.611199,119,130,11,Ponderosa and Jeffrey pines
Tehama,15832,555,690435,1994,40,Private,57,9.4,5,67,13.1,12.526599,40,48,10,Douglas-fir
Tehama,15832,555,690436,1994,40,Private,57,14.5,5,52,29.26,5.328,81,88,46,Oak
Tehama,15832,555,690437,1994,40,Private,57,13.7,5,41,20.65,5.923799,81,88,46,Oak
Tehama,15832,555,690438,1994,40,Private,57,2.3,5,26,,23.6576,26,34,10,Douglas-fir
Tehama,15832,555,690439,1994,40,Private,57,4.8,5,36,,23.6576,31,42,14,Sugar pine
Tehama,15832,555,690440,1994,40,Private,57,1.7,5,13,,23.6576,21,29,10,Douglas-fir
Tehama,15832,555,690472,1994,40,Private,57,7.3,5,69,8.1,20.855998,29,37,10,Douglas-fir
Tehama,15832,555,690473,1994,40,Private,57,1.8,5,11,,23.6576,20,28,10,Douglas-fir
Tehama,15832,555,690475,1994,40,Private,57,2.2,5,20,,23.6576,25,33,10,Douglas-fir
Tehama,15832,555,690476,1994,40,Private,57,2.3,5,23,,23.6576,25,33,10,Douglas-fir
Tehama,15832,555,4190780,1994,40,Private,57,16.7,5,55,12.78116,4.013671,,,46,Oak
Tehama,15847,555,696922,1994,40,Private,56,15.8,1,40,29.91,4.464799,160,167,46,Oak
Tehama,15847,555,696923,1994,40,Private,56,43.7,1,122,371.359985,0.891399,195,203,10,Douglas-fir
Tehama,15847,555,696924,1994,40,Private,56,3.7,2,11,,23.6576,50,57,46,Oak
Tehama,15847,555,696925,1994,40,Private,56,7.4,2,19,0,20.6336,60,67,46,Oak
Tehama,15847,555,696926,1994,40,Private,56,1.8,2,13,,23.6576,40,47,46,Oak
Tehama,15847,555,696927,1994,40,Private,56,2.6,2,15,,23.6576,40,47,46,Oak
Tehama,15847,555,696928,1994,40,Private,56,7.4,2,23,3.4,20.4146,100,107,46,Oak
Tehama,15847,555,696929,1994,40,Private,56,19.6,2,87,60.84,2.897799,64,75,14,Sugar pine
Tehama,15847,555,696930,1994,40,Private,56,3.6,2,17,,23.6576,25,36,11,Ponderosa and Jeffrey pines
Tehama,15847,555,4083994,1994,40,Private,56,25.7,2,84,63.368112,1.697377,,,20,Incense-cedar
Tehama,15847,555,696936,1994,40,Private,56,25.9,3,107,142.190002,1.666599,148,159,11,Ponderosa and Jeffrey pines
