Lassen,12641,555,687816,1994,40,Private,54,1.2,5,8,,23.6576,22,33,11,Ponderosa and Jeffrey pines
Lassen,12641,555,687817,1994,40,Private,54,2.8,5,17,,23.6576,22,33,11,Ponderosa and Jeffrey pines
Lassen,12641,555,687818,1994,40,Private,54,2.7,5,8,,23.6576,21,36,20,Incense-cedar
Lassen,12641,555,687833,1994,40,Private,54,9.6,5,41,7.23,12.1194,37,45,10,Douglas-fir
Lassen,12642,555,688287,1994,40,Private,52,29.3,1,114,168.619995,1.3036,127,135,10,Douglas-fir
Lassen,12642,555,688288,1994,40,Private,52,52.7,1,116,396.329987,0.891399,708,723,20,Incense-cedar
Lassen,12642,555,688289,1994,40,Private,52,12,2,54,14.67,7.807399,90,98,10,Douglas-fir
Lassen,12642,555,688290,1994,40,Private,52,13.5,2,76,27.799999,6.097399,87,95,10,Douglas-fir
Lassen,12642,555,688291,1994,40,Private,52,15.5,2,73,33.189999,4.647999,100,108,10,Douglas-fir
Lassen,12642,555,688292,1994,40,Private,52,3.5,2,17,,23.6576,40,60,12,True fir
Lassen,12642,555,688293,1994,40,Private,52,3.1,2,13,,23.6576,40,60,12,True fir
Lassen,12642,555,688294,1994,40,Private,52,2.4,2,13,,23.6576,40,60,12,True fir
Lassen,12642,555,688295,1994,40,Private,52,2.8,2,13,,23.6576,40,48,10,Douglas-fir
Lassen,12642,555,688320,1994,40,Private,52,1.7,2,8,,23.6576,30,50,12,True fir
Lassen,12642,555,688324,1994,40,Private,52,22.1,2,69,57.720001,2.2926,102,110,10,Douglas-fir
Lassen,12642,555,688308,1994,40,Private,52,8.4,3,39,5.35,15.903799,55,75,12,True fir
Lassen,12642,555,688309,1994,40,Private,52,26.5,3,79,83.620003,1.5978,100,115,20,Incense-cedar
Lassen,12642,555,688310,1994,40,Private,52,11.7,3,51,12.99,8.235199,75,95,12,True fir
Lassen,12642,555,688311,1994,40,Private,52,8.5,3,53,8.08,15.609199,78,86,10,Douglas-fir
Lassen,12642,555,688312,1994,40,Private,52,2,3,16,,23.6576,45,65,12,True fir
Lassen,12642,555,688313,1994,40,Private,52,5.8,3,26,1.8,23.659999,55,75,12,True fir
Lassen,12642,555,688314,1994,40,Private,52,5.2,3,26,1.48,23.659999,45,65,12,True fir
Lassen,12642,555,688315,1994,40,Private,52,4.7,3,23,,23.6576,45,65,12,True fir
Lassen,12642,555,688316,1994,40,Private,52,4.1,3,27,,23.6576,45,53,10,Douglas-fir
Lassen,12642,555,688317,1994,40,Private,52,2.3,3,13,,23.6576,40,60,12,True fir
Lassen,12642,555,688325,1994,40,Private,52,11.5,3,63,16.610001,8.4624,91,99,10,Douglas-fir
Lassen,12642,555,688326,1994,40,Private,52,2.7,3,13,,23.6576,35,55,12,True fir
Lassen,12642,555,688327,1994,40,Private,52,2.8,3,20,,23.6576,45,65,12,True fir
Lassen,12642,555,688328,1994,40,Private,52,1.9,3,10,,23.6576,35,55,12,True fir
Lassen,12642,555,688329,1994,40,Private,52,1.2,3,10,,23.6576,30,50,12,True fir
Lassen,12642,555,4040658,1994,40,Private,52,12.9,3,52,16.212927,6.748045,,,12,True fir
Lassen,12642,555,4040659,1994,40,Private,52,15.5,3,57,25.416658,4.64816,,,12,True fir
Lassen,12642,555,688330,1994,40,Private,52,9,4,26,4.55,13.88,70,85,20,Incense-cedar
Lassen,12642,555,688331,1994,40,Private,52,16.8,4,62,28.309999,3.9574,60,75,20,Incense-cedar
Lassen,12642,555,688332,1994,40,Private,52,11.5,4,51,11.84,8.4624,100,111,11,Ponderosa and Jeffrey pines
Lassen,12642,555,688333,1994,40,Private,52,21.7,4,93,85.419998,2.368,104,115,11,Ponderosa and Jeffrey pines
Lassen,12642,555,688334,1994,40,Private,52,4.4,4,13,,23.6576,20,31,11,Ponderosa and Jeffrey pines
Lassen,12642,555,688344,1994,40,Private,52,10.6,5,26,0,9.8976,25,32,47,Other western hardwoods
Lassen,12642,555,688345,1994,40,Private,52,19.6,5,104,76.040001,2.909399,105,113,10,Douglas-fir
Lassen,12642,555,688346,1994,40,Private,52,11.8,5,61,16.690001,8.017,85,93,10,Douglas-fir
Lassen,12642,555,688347,1994,40,Private,52,39.3,5,96,209.710007,0.891399,160,175,20,Incense-cedar
Lassen,12642,555,688348,1994,40,Private,52,10.4,5,49,10.12,10.2746,65,85,12,True fir
Lassen,12642,555,688349,1994,40,Private,52,12.2,5,52,14.57,7.556799,70,90,12,True fir
Lassen,12642,555,688350,1994,40,Private,52,1.7,5,10,,23.6576,30,38,10,Douglas-fir
Lassen,12642,555,688352,1994,40,Private,52,1.5,5,7,,23.6576,20,28,10,Douglas-fir
Lassen,12642,555,688353,1994,40,Private,52,1.5,5,7,,23.6576,20,40,12,True fir
Lassen,12642,555,688354,1994,40,Private,52,1.9,5,8,,23.6576,15,35,12,True fir
Lassen,12642,555,4083945,1994,40,Private,52,28.4,5,90,21.954298,1.3842,,,20,Incense-cedar
Lassen,12643,555,688750,1994,40,Private,41,1.8,1,10,,23.6576,51,71,12,True fir
Lassen,12643,555,688751,1994,40,Private,41,4.4,1,23,,23.6576,45,56,11,Ponderosa and Jeffrey pines
Lassen,12643,555,688752,1994,40,Private,41,4,1,20,,23.6576,51,66,20,Incense-cedar
Lassen,12643,555,688753,1994,40,Private,41,4.5,1,23,,23.6576,41,61,12,True fir
Lassen,12643,555,688754,1994,40,Private,41,4.7,1,20,,23.6576,41,61,12,True fir
Lassen,12643,555,688755,1994,40,Private,41,6.5,1,25,2.33,23.659999,51,66,20,Incense-cedar
Lassen,12643,555,688756,1994,40,Private,41,3.8,1,16,,23.6576,36,51,20,Incense-cedar
Lassen,12643,555,688757,1994,40,Private,41,3,1,13,,23.6576,49,64,20,Incense-cedar
Lassen,12643,555,688761,1994,40,Private,41,16.3,1,60,29.65,4.209799,93,113,12,True fir
Lassen,12643,555,688762,1994,40,Private,41,2.5,1,13,,23.6576,51,71,12,True fir
Lassen,12643,555,688763,1994,40,Private,41,3.4,1,15,,23.6576,51,66,20,Incense-cedar
Lassen,12643,555,688764,1994,40,Private,41,1.5,1,7,,23.6576,51,66,20,Incense-cedar
Lassen,12643,555,688765,1994,40,Private,41,2.9,1,8,,23.6576,51,66,20,Incense-cedar
Lassen,12643,555,688766,1994,40,Private,41,4.4,1,20,,23.6576,51,71,12,True fir
Lassen,12643,555,688767,1994,40,Private,41,1.8,1,8,,23.6576,40,60,12,True fir
Lassen,12643,555,688768,1994,40,Private,41,5.9,1,20,1.67,23.659999,51,66,20,Incense-cedar
Lassen,12643,555,688769,1994,40,Private,41,3.2,1,16,,23.6576,51,71,12,True fir
Lassen,12643,555,688770,1994,40,Private,41,3.9,1,20,,23.6576,51,71,12,True fir
Lassen,12643,555,688771,1994,40,Private,41,9.3,1,34,5.78,13.065401,51,71,12,True fir
Lassen,12643,555,688772,1994,40,Private,41,2,1,11,,23.6576,51,71,12,True fir
Lassen,12643,555,688796,1994,40,Private,41,11.1,1,46,5.33,9.1378,65,85,12,True fir
Lassen,12643,555,688797,1994,40,Private,41,4.6,1,13,,23.6576,30,45,20,Incense-cedar
Lassen,12643,555,688798,1994,40,Private,41,1.3,1,7,,23.6576,20,35,20,Incense-cedar
Lassen,12643,555,688803,1994,40,Private,41,1.7,1,10,,23.659999,20,35,20,Incense-cedar
Lassen,12643,555,688816,1994,40,Private,41,2.4,1,10,,23.6576,20,35,20,Incense-cedar
Lassen,12643,555,688817,1994,40,Private,41,1.6,1,10,,23.6576,25,45,12,True fir
Lassen,12643,555,4040661,1994,40,Private,41,12.1,1,45,12.49402,7.606275,,,12,True fir
Lassen,12643,555,688758,1994,40,Private,41,2.3,2,10,,23.6576,36,51,20,Incense-cedar
Lassen,12643,555,688759,1994,40,Private,41,3.5,2,10,,23.6576,45,56,11,Ponderosa and Jeffrey pines
Lassen,12643,555,688760,1994,40,Private,41,1.9,2,7,,23.6576,49,64,20,Incense-cedar
Lassen,12643,555,688784,1994,40,Private,41,13.4,2,54,18.219999,6.205199,86,106,12,True fir
Lassen,12643,555,688785,1994,40,Private,41,3,2,10,,23.6576,51,66,20,Incense-cedar
Lassen,12643,555,688786,1994,40,Private,41,5.6,2,13,1.26,23.659999,51,66,20,Incense-cedar
Lassen,12643,555,688799,1994,40,Private,41,11,2,52,11.91,9.269399,94,114,12,True fir
Lassen,12643,555,688800,1994,40,Private,41,15,2,46,19.6,4.9446,74,94,12,True fir
Lassen,12643,555,688801,1994,40,Private,41,14.7,2,71,28.09,5.185999,80,100,12,True fir
Lassen,12643,555,688802,1994,40,Private,41,9.9,2,42,7.86,11.362,55,75,12,True fir
Lassen,12643,555,4040660,1994,40,Private,41,14,2,65,23.593774,5.725544,,,12,True fir
Lassen,12643,555,688787,1994,40,Private,41,1.5,3,7,,23.6576,21,36,20,Incense-cedar
Lassen,12643,555,688788,1994,40,Private,41,6.7,3,26,1.95,23.659999,51,62,11,Ponderosa and Jeffrey pines
Lassen,12643,555,688789,1994,40,Private,41,6.7,3,20,2.15,23.659999,51,66,20,Incense-cedar
Lassen,12643,555,688790,1994,40,Private,41,2.3,3,13,,23.6576,24,35,14,Sugar pine
Lassen,12643,555,688791,1994,40,Private,41,2.2,3,11,,23.6576,26,46,12,True fir
Lassen,12643,555,688792,1994,40,Private,41,3.1,3,11,,23.6576,26,46,12,True fir
Lassen,12643,555,688793,1994,40,Private,41,2,3,10,,23.6576,26,46,12,True fir
Lassen,12643,555,688794,1994,40,Private,41,7,3,20,2.37,23.031,47,62,20,Incense-cedar
Lassen,12643,555,688795,1994,40,Private,41,3.5,3,11,,23.6576,36,56,12,True fir
Lassen,12643,555,688804,1994,40,Private,41,1.3,3,10,,23.6576,17,37,12,True fir
Lassen,12643,555,688805,1994,40,Private,41,1.9,3,10,,23.6576,20,35,20,Incense-cedar
Lassen,12643,555,688806,1994,40,Private,41,1.4,3,8,,23.6576,12,32,12,True fir
Lassen,12643,555,688808,1994,40,Private,41,1.1,3,7,,23.6576,15,30,20,Incense-cedar
Lassen,12643,555,688809,1994,40,Private,41,1.9,3,7,,23.6576,15,30,20,Incense-cedar
Lassen,12643,555,688810,1994,40,Private,41,1.7,3,8,,23.6576,22,37,20,Incense-cedar
Lassen,12643,555,688811,1994,40,Private,41,1.3,3,7,,23.6576,15,35,12,True fir
Lassen,12643,555,688776,1994,40,Private,41,14.6,4,67,26.23,5.2706,74,85,11,Ponderosa and Jeffrey pines
Lassen,12643,555,688777,1994,40,Private,41,9.1,4,47,7.33,13.5218,71,91,12,True fir
Lassen,12643,555,688778,1994,40,Private,41,18,4,73,43.599998,3.439799,80,100,12,True fir
Lassen,12643,555,688779,1994,40,Private,41,1.4,4,7,,23.6576,21,36,20,Incense-cedar
Lassen,12643,555,688780,1994,40,Private,41,4.9,4,34,,23.6576,41,61,12,True fir
Lassen,12643,555,688781,1994,40,Private,41,2.2,4,13,,23.6576,41,61,12,True fir
Lassen,12643,555,688782,1994,40,Private,41,3.1,4,15,,23.6576,41,61,12,True fir
Lassen,12643,555,688783,1994,40,Private,41,3.5,4,11,,23.6576,41,56,20,Incense-cedar
Lassen,12643,555,688812,1994,40,Private,41,13.1,4,62,20.02,6.467999,50,70,12,True fir
Lassen,12643,555,688773,1994,40,Private,41,6,5,31,2.25,23.659999,40,60,12,True fir
Lassen,12643,555,688774,1994,40,Private,41,4.4,5,23,,23.6576,31,51,12,True fir
Lassen,12643,555,688775,1994,40,Private,41,5,5,26,1.37,23.659999,40,60,12,True fir
Lassen,12643,555,688813,1994,40,Private,41,3.1,5,13,,23.6576,25,45,12,True fir
Lassen,12643,555,688814,1994,40,Private,41,4.3,5,16,,23.6576,30,50,12,True fir
Lassen,12643,555,688815,1994,40,Private,41,11,5,49,3.09,9.203199,75,90,20,Incense-cedar
Lassen,12644,555,689100,1994,40,Private,118,26.1,1,83,113.029999,1.6464,48,59,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689101,1994,40,Private,118,30.7,1,76,146.949997,1.182999,53,64,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689102,1994,40,Private,118,23.9,2,92,103.910004,1.9648,50,61,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689103,1994,40,Private,118,17.6,2,67,39.290001,3.627399,40,51,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689104,1994,40,Private,118,16.6,2,69,36.07,4.071,36,47,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689119,1994,40,Private,118,2.1,2,13,,23.6576,18,29,21,Lodgepole pine
Lassen,12644,555,689112,1994,40,Private,118,18.6,3,69,45.669998,3.2388,48,59,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689113,1994,40,Private,118,17.1,3,62,34.849998,3.813199,48,59,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689114,1994,40,Private,118,22,3,73,69.18,2.309,50,61,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689115,1994,40,Private,118,18.9,3,72,46.84,3.131599,45,56,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689116,1994,40,Private,118,16.1,3,55,27.129999,4.292399,40,51,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689117,1994,40,Private,118,24.6,3,68,82.239998,1.8412,51,62,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689111,1994,40,Private,118,32.8,4,72,157.570007,1.0374,55,66,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689105,1994,40,Private,118,17.1,5,46,25.74,3.830799,35,46,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689106,1994,40,Private,118,15.4,5,46,19.27,4.7438,35,46,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689107,1994,40,Private,118,27,5,74,109.099998,1.5288,44,55,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689108,1994,40,Private,118,7.4,5,31,3.8,20.199199,25,36,21,Lodgepole pine
Lassen,12644,555,689109,1994,40,Private,118,5.2,5,19,0.86,23.659999,15,26,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689110,1994,40,Private,118,6.9,5,21,1.63,23.5604,16,27,11,Ponderosa and Jeffrey pines
Lassen,12644,555,689121,1994,40,Private,118,8,5,38,5.3,17.509199,22,33,21,Lodgepole pine
Lassen,12645,555,689581,1994,40,Private,91,1.7,1,10,,23.6576,23,34,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689582,1994,40,Private,91,25.5,1,97,125.440002,1.7184,172,183,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689583,1994,40,Private,91,19.8,1,98,74.18,2.851799,108,119,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689584,1994,40,Private,91,35.6,1,116,298.920013,0.891399,197,208,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689585,1994,40,Private,91,15.4,1,72,31.469999,4.7438,132,143,11,Ponderosa and Jeffrey pines
